,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
0,2021-08-15 07:00:00,Asia/Bangkok,89.7892473118281,29.2424242424242,,26.7258064516129
1,2021-08-15 08:00:00,Asia/Bangkok,88.83,25.8,,27.2133333333333
2,2021-08-15 09:00:00,Asia/Bangkok,86.6172413793103,19.6551724137931,,27.6275862068966
3,2021-08-15 10:00:00,Asia/Bangkok,84.3924528301887,34.8269230769231,,28.1169811320755
4,2021-08-15 11:00:00,Asia/Bangkok,83.0941666666666,55.9075630252101,,28.5091666666666
5,2021-08-15 12:00:00,Asia/Bangkok,80.9822033898306,43.1637931034483,,28.9330508474576
6,2021-08-15 13:00:00,Asia/Bangkok,76.6050420168067,20.2857142857143,,29.0344537815126
7,2021-08-15 14:00:00,Asia/Bangkok,75.8186440677966,20.0847457627119,,29.2381355932204
8,2021-08-15 15:00:00,Asia/Bangkok,74.0754237288136,22.7586206896552,,29.3745762711865
9,2021-08-15 16:00:00,Asia/Bangkok,79.5091666666667,18.4782608695652,,28.0733333333333
10,2021-08-15 17:00:00,Asia/Bangkok,90.9,8.225,,25.56
11,2021-08-15 18:00:00,Asia/Bangkok,90.5658333333333,6.19327731092437,,25.5475
12,2021-08-15 19:00:00,Asia/Bangkok,90.8661016949153,9.22881355932204,,25.6101694915254
13,2021-08-15 20:00:00,Asia/Bangkok,91.5059322033898,10.4830508474576,,25.5864406779661
14,2021-08-15 21:00:00,Asia/Bangkok,91.7408695652175,12.9059829059829,,25.7104347826088
