,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
8737,2023-09-18 14:00:00,Asia/Bangkok,60.09039498,17.9137931,17.24137931,17.24137931,33.30624054
8738,2023-09-18 15:00:00,Asia/Bangkok,63.35345744,17.33333333,16.78333333,16.78333333,33.36691908
8739,2023-09-18 16:00:00,Asia/Bangkok,66.70657838,11.44827586,10.5862069,10.5862069,32.67878353
8740,2023-09-18 17:00:00,Asia/Bangkok,67.61584565,12.46428571,11.91071429,12.58928571,31.93754398
8741,2023-09-18 18:00:00,Asia/Bangkok,70.65612742,10,9.559322034,9.559322034,31.02792664
8742,2023-09-18 19:00:00,Asia/Bangkok,77.90428524,6.169491525,5.677966102,5.677966102,27.57112167
8743,2023-09-18 20:00:00,Asia/Bangkok,86.48948964,1.824561404,1.614035088,1.614035088,24.94384892
8744,2023-09-18 21:00:00,Asia/Bangkok,86.62072386,2.288135593,1.93220339,1.93220339,24.90525857
8745,2023-09-18 22:00:00,Asia/Bangkok,88.98475858,4.927272727,4.527272727,4.527272727,24.39168369
8746,2023-09-18 23:00:00,Asia/Bangkok,90.15079017,4.745762712,4.254237288,4.254237288,24.2297097
8747,2023-09-19 00:00:00,Asia/Bangkok,91.18172359,3.188679245,2.943396226,2.943396226,24.37202956
8748,2023-09-19 01:00:00,Asia/Bangkok,92.493411,3.491525424,3.254237288,3.254237288,24.30062707
8749,2023-09-19 02:00:00,Asia/Bangkok,92.64805575,4.833333333,4.616666667,4.616666667,24.4534727
8750,2023-09-19 03:00:00,Asia/Bangkok,93.14157215,5.966101695,5.491525424,5.491525424,24.45004117
8751,2023-09-19 04:00:00,Asia/Bangkok,94.13540121,5.464285714,5.035714286,5.035714286,24.26477935
8752,2023-09-19 05:00:00,Asia/Bangkok,94.29019862,6.283333333,5.866666667,5.866666667,23.84125086
8753,2023-09-19 06:00:00,Asia/Bangkok,94.90787874,6.966666667,6.166666667,6.166666667,23.60864741
8754,2023-09-19 07:00:00,Asia/Bangkok,96.4815508,8.872727273,8.309090909,8.309090909,23.31657234
8755,2023-09-19 08:00:00,Asia/Bangkok,93.88922505,253.4385965,227.4385965,338.0175439,25.04542472
8756,2023-09-19 09:00:00,Asia/Bangkok,82.39319725,226.1754386,198.6140351,294.3508772,28.17449177
8757,2023-09-19 10:00:00,Asia/Bangkok,74.92807868,72.28070175,66.0877193,95.26315789,30.34214819
8758,2023-09-19 11:00:00,Asia/Bangkok,74.42489627,8.178571429,7.696428571,7.696428571,30.551855
8759,2023-09-19 12:00:00,Asia/Bangkok,71.04990753,9.542372881,9.033898305,9.237288136,31.75264928
8760,2023-09-19 13:00:00,Asia/Bangkok,68.67475982,7.285714286,6.964285714,6.964285714,32.66834222
8761,2023-09-19 14:00:00,Asia/Bangkok,88.81288689,8.423728814,8.084745763,8.084745763,28.07462114
8762,2023-09-19 15:00:00,Asia/Bangkok,75.50262608,4.240740741,3.907407407,3.907407407,30.80964218
8763,2023-09-19 16:00:00,Asia/Bangkok,71.07309354,4.719298246,4.614035088,4.614035088,32.04501482
8764,2023-09-19 17:00:00,Asia/Bangkok,76.34820017,5.24137931,4.913793103,4.913793103,30.49681568
8765,2023-09-19 18:00:00,Asia/Bangkok,81.93278239,4.245283019,3.924528302,3.924528302,28.49174471
8766,2023-09-19 19:00:00,Asia/Bangkok,85.76954517,4.175438596,3.929824561,3.929824561,27.77986954
8767,2023-09-19 20:00:00,Asia/Bangkok,89.46085827,4.944444444,4.833333333,4.833333333,27.08615898
8768,2023-09-19 21:00:00,Asia/Bangkok,91.72946263,6.233333333,5.9,5.9,26.50542013
8769,2023-09-19 22:00:00,Asia/Bangkok,92.17707158,8.362068966,7.827586207,7.827586207,26.08627571
8770,2023-09-19 23:00:00,Asia/Bangkok,95.03929198,16.13559322,15.52542373,15.52542373,25.57666212
8771,2023-09-20 00:00:00,Asia/Bangkok,94.86844271,17.15517241,16.24137931,16.24137931,25.38606279
8772,2023-09-20 01:00:00,Asia/Bangkok,93.88386613,18.6,17.53333333,17.53333333,25.15819918
8773,2023-09-20 02:00:00,Asia/Bangkok,94.21988528,22.55357143,21.17857143,21.19642857,24.87158146
8774,2023-09-20 03:00:00,Asia/Bangkok,94.54121809,16.96491228,16.21052632,16.21052632,24.87200871
8775,2023-09-20 04:00:00,Asia/Bangkok,94.583113,12.91525424,12.23728814,12.23728814,24.66158186
8776,2023-09-20 05:00:00,Asia/Bangkok,94.59149886,12.31481481,11.31481481,11.31481481,24.42847333
8777,2023-09-20 06:00:00,Asia/Bangkok,94.58429292,10.40350877,10.0877193,10.0877193,24.01147825
8778,2023-09-20 07:00:00,Asia/Bangkok,95.43377443,10.94736842,10.38596491,10.38596491,23.68758777
8779,2023-09-20 08:00:00,Asia/Bangkok,96.74742636,358.220339,323.8644068,482.7457627,25.172913
8780,2023-09-20 09:00:00,Asia/Bangkok,83.42265778,170.7407407,158.4444444,235.5925926,28.543619
8781,2023-09-20 10:00:00,Asia/Bangkok,70.46068077,8.293103448,7.655172414,8.568965517,31.31554704
8782,2023-09-20 11:00:00,Asia/Bangkok,66.44221735,4.517241379,4.293103448,4.293103448,32.6476978
8783,2023-09-20 12:00:00,Asia/Bangkok,64.98586745,4.109090909,3.909090909,3.909090909,32.70850631
8784,2023-09-20 13:00:00,Asia/Bangkok,74.68511991,2.406779661,2.237288136,2.237288136,30.66910366
8785,2023-09-20 14:00:00,Asia/Bangkok,73.39937765,3.672413793,3.586206897,3.586206897,30.5109865
8786,2023-09-20 15:00:00,Asia/Bangkok,73.72595407,3.830188679,3.660377358,3.660377358,30.13301823
8787,2023-09-20 16:00:00,Asia/Bangkok,70.47270815,2.442307692,2.134615385,2.134615385,29.91299496
8788,2023-09-20 17:00:00,Asia/Bangkok,69.92937441,1.452380952,1.357142857,1.357142857,29.67540509
8789,2023-09-20 18:00:00,Asia/Bangkok,73.68239476,4.303571429,3.660714286,4.160714286,29.50299034
8790,2023-09-20 19:00:00,Asia/Bangkok,80.60736089,2,1.857142857,1.857142857,28.27253837
8791,2023-09-20 20:00:00,Asia/Bangkok,85.01782581,2.896551724,2.724137931,2.724137931,27.48601415
8792,2023-09-20 21:00:00,Asia/Bangkok,86.8584674,4.847457627,4.610169492,4.610169492,26.98470606
8793,2023-09-20 22:00:00,Asia/Bangkok,89.78967416,13.78571429,12.71428571,12.71428571,26.38210286
8794,2023-09-20 23:00:00,Asia/Bangkok,90.46512296,10.4,9.85,9.85,26.3898305
8795,2023-09-21 00:00:00,Asia/Bangkok,91.3481984,9.145454545,8.818181818,8.818181818,25.99628512
8796,2023-09-21 01:00:00,Asia/Bangkok,91.80871799,16.63333333,15.75,15.75,25.85884896
8797,2023-09-21 02:00:00,Asia/Bangkok,92.86239275,14.07017544,13.50877193,13.50877193,25.87300332
8798,2023-09-21 03:00:00,Asia/Bangkok,94.12291142,16.87719298,15.71929825,15.71929825,25.62287327
8799,2023-09-21 04:00:00,Asia/Bangkok,95.07689758,22.30508475,21.15254237,21.15254237,25.69139878
8800,2023-09-21 05:00:00,Asia/Bangkok,95.00597645,20.01785714,19.08928571,19.08928571,25.61458607
8801,2023-09-21 06:00:00,Asia/Bangkok,94.70718209,19.60344828,18.79310345,18.79310345,25.39944781
8802,2023-09-21 07:00:00,Asia/Bangkok,96.24923967,21.34545455,20.18181818,20.41818182,24.91758632
8803,2023-09-21 08:00:00,Asia/Bangkok,92.06915643,209.0333333,191.6,281.9333333,26.66385074
8804,2023-09-21 09:00:00,Asia/Bangkok,78.92097353,79.43333333,74.25,105.7833333,29.61775514
8805,2023-09-21 10:00:00,Asia/Bangkok,75.34967376,15.61538462,14.73076923,16.09615385,30.81794411
8806,2023-09-21 11:00:00,Asia/Bangkok,74.17380843,10.51724138,10.32758621,10.32758621,31.16285191
8807,2023-09-21 12:00:00,Asia/Bangkok,70.29515158,9.796610169,9.508474576,9.508474576,31.96993578
8808,2023-09-21 13:00:00,Asia/Bangkok,86.88318964,9.683333333,8.483333333,9.566666667,27.50538707
8809,2023-09-21 14:00:00,Asia/Bangkok,93.88729014,1.603448276,1.551724138,1.551724138,25.60694311
8810,2023-09-21 15:00:00,Asia/Bangkok,94.87991715,3.518518519,3.074074074,3.185185185,25.15121479
8811,2023-09-21 16:00:00,Asia/Bangkok,94.5704469,2.101694915,1.983050847,1.983050847,25.13544451
8812,2023-09-21 17:00:00,Asia/Bangkok,95.10627641,2.344827586,2.224137931,2.224137931,25.41870756
8813,2023-09-21 18:00:00,Asia/Bangkok,94.63344015,3.877192982,3.719298246,3.719298246,25.69234474
8814,2023-09-21 19:00:00,Asia/Bangkok,95.50247558,4.793103448,4.327586207,4.327586207,25.38460699
8815,2023-09-21 20:00:00,Asia/Bangkok,96.09555539,4.333333333,3.964912281,3.964912281,25.00966263
8816,2023-09-21 21:00:00,Asia/Bangkok,95.7168135,6.166666667,5.666666667,5.666666667,24.92648742
8817,2023-09-21 22:00:00,Asia/Bangkok,96.83804127,5.372881356,4.949152542,4.949152542,24.60589169
8818,2023-09-21 23:00:00,Asia/Bangkok,95.64350404,3.894736842,3.701754386,3.701754386,24.74355942
8819,2023-09-22 00:00:00,Asia/Bangkok,95.81719692,4.446428571,4.125,4.125,24.5914145
8820,2023-09-22 01:00:00,Asia/Bangkok,95.80086976,5.527272727,5.327272727,5.327272727,24.22067762
8821,2023-09-22 02:00:00,Asia/Bangkok,96.33930081,10.64814815,10.27777778,10.27777778,24.06494509
8822,2023-09-22 03:00:00,Asia/Bangkok,96.60478286,7.315789474,6.912280702,6.912280702,24.00693932
8823,2023-09-22 04:00:00,Asia/Bangkok,96.56670736,7.816666667,7.45,7.45,23.98009016
8824,2023-09-22 05:00:00,Asia/Bangkok,97.13341835,7.24137931,6.913793103,6.913793103,23.82056344
8825,2023-09-22 06:00:00,Asia/Bangkok,98.07393483,8.519230769,8.211538462,8.211538462,23.60149766
8826,2023-09-22 07:00:00,Asia/Bangkok,98.38771679,5.945454545,5.909090909,5.909090909,23.76625048
8827,2023-09-22 08:00:00,Asia/Bangkok,98.10992547,168.0508475,149.9322034,222.4915254,24.7894768
8828,2023-09-22 09:00:00,Asia/Bangkok,89.53651415,161.6666667,143.3333333,212.1578947,27.04509318
8829,2023-09-22 10:00:00,Asia/Bangkok,82.92495831,5.155172414,4.879310345,4.879310345,28.81931411
8830,2023-09-22 11:00:00,Asia/Bangkok,81.05469784,5.767857143,5.535714286,5.535714286,29.18172991
8831,2023-09-22 12:00:00,Asia/Bangkok,74.58920679,4.7,4.383333333,4.383333333,30.50614684
8832,2023-09-22 13:00:00,Asia/Bangkok,70.62571627,5.810344828,5.586206897,5.586206897,31.58835241
8833,2023-09-22 14:00:00,Asia/Bangkok,67.04188869,5.431034483,5.051724138,5.051724138,32.48007828
8834,2023-09-22 15:00:00,Asia/Bangkok,69.04434653,5.603448276,5.275862069,5.275862069,31.74814984
8835,2023-09-22 16:00:00,Asia/Bangkok,84.90667934,7.490909091,7.072727273,7.072727273,29.18282876
8836,2023-09-22 17:00:00,Asia/Bangkok,89.91860947,6.224137931,5.793103448,5.793103448,27.73555638
8837,2023-09-22 18:00:00,Asia/Bangkok,94.6253961,8.55,7.666666667,7.933333333,26.4633758
8838,2023-09-22 19:00:00,Asia/Bangkok,94.22010099,6.18,5.64,5.64,26.23310323
8839,2023-09-22 20:00:00,Asia/Bangkok,94.61920367,4.32,4.08,4.08,26.14091428
8840,2023-09-22 21:00:00,Asia/Bangkok,96.01932991,5.017241379,4.775862069,4.775862069,25.73905165
8841,2023-09-22 22:00:00,Asia/Bangkok,96.12324314,7.384615385,7.173076923,7.173076923,25.70548346
8842,2023-09-22 23:00:00,Asia/Bangkok,96.47304729,10.09090909,9.745454545,9.745454545,25.48015594
8843,2023-09-23 00:00:00,Asia/Bangkok,97.40903221,12.50877193,11.56140351,11.56140351,25.17247357
8844,2023-09-23 01:00:00,Asia/Bangkok,96.82433687,7.603773585,7.452830189,7.452830189,25.39983724
8845,2023-09-23 02:00:00,Asia/Bangkok,96.41361359,5.083333333,4.883333333,4.883333333,25.29639315
8846,2023-09-23 03:00:00,Asia/Bangkok,96.28785208,3.844827586,3.637931034,3.637931034,25.18603291
8847,2023-09-23 04:00:00,Asia/Bangkok,96.90214182,5.254237288,4.813559322,4.813559322,24.85265669
8848,2023-09-23 05:00:00,Asia/Bangkok,96.88814941,4.895833333,4.645833333,4.645833333,24.77379576
8849,2023-09-23 06:00:00,Asia/Bangkok,97.07160374,6.019230769,5.557692308,5.557692308,24.67170759
8850,2023-09-23 07:00:00,Asia/Bangkok,97.67927088,7.711864407,7.13559322,7.13559322,24.75332951
8851,2023-09-23 08:00:00,Asia/Bangkok,98.09307405,5.981818182,5.709090909,5.709090909,25.52890837
8852,2023-09-23 09:00:00,Asia/Bangkok,89.30051826,3.327586207,3.103448276,3.103448276,27.67850195
8853,2023-09-23 10:00:00,Asia/Bangkok,77.52391343,2.203389831,2.152542373,2.152542373,30.32617113
8854,2023-09-23 11:00:00,Asia/Bangkok,71.79789263,2.433962264,2.339622642,2.339622642,31.70618429
8855,2023-09-23 12:00:00,Asia/Bangkok,64.79087822,2.547169811,2.452830189,2.452830189,33.26098922
8856,2023-09-23 13:00:00,Asia/Bangkok,63.2704951,2.474576271,2.457627119,2.457627119,33.35901321
8857,2023-09-23 14:00:00,Asia/Bangkok,61.11193325,3.051724138,2.862068966,2.862068966,34.35026322
8858,2023-09-23 15:00:00,Asia/Bangkok,69.04183969,2.98245614,2.771929825,2.771929825,32.52463378
8859,2023-09-23 16:00:00,Asia/Bangkok,86.36655065,1.448275862,1.362068966,1.362068966,27.94780823
8860,2023-09-23 17:00:00,Asia/Bangkok,87.92482089,4.2,4,4,27.85445586
8861,2023-09-23 18:00:00,Asia/Bangkok,87.8745098,2.482142857,2.232142857,2.232142857,27.85090132
8862,2023-09-23 19:00:00,Asia/Bangkok,89.24160372,3.266666667,2.9,2.9,27.7618054
